# n_max = 40
5.965482139017060e-02 -6.709139658938299e-01
5.651853448202440e-02 -6.714330192346613e-01
5.338168975876054e-02 -6.621673996327224e-01
5.024431817976960e-02 -6.433041831492567e-01
4.710645070964268e-02 -6.151880498197947e-01
4.396811831786489e-02 -5.783150619993052e-01
4.082935197850996e-02 -5.333239740419758e-01
3.769018266993447e-02 -4.809852245410676e-01
3.455064137447218e-02 -4.221877998678094e-01
3.141075907812817e-02 -3.579241920416927e-01
2.827056677027311e-02 -2.892737044870843e-01
2.513009544333753e-02 -2.173843854957527e-01
2.198937609250513e-02 -1.434538908057214e-01
1.884843971540818e-02 -6.870959328595827e-02
1.570731731182065e-02 5.611730971687212e-03
1.256603988335255e-02 7.828430497458705e-02
9.424638433143926e-03 1.481135060233374e-01
6.283143965558844e-03 2.139554433737354e-01
3.141587485879429e-03 2.747356385011762e-01
6.123233995736766e-17 3.294665038505128e-01
-3.141587485879529e-03 3.772633366391349e-01
-6.283143965558943e-03 4.173585695472944e-01
-9.424638433144025e-03 4.491140495499231e-01
-1.256603988335265e-02 4.720311492231028e-01
-1.570731731182075e-02 4.857585510435232e-01
-1.884843971540828e-02 4.900975838881362e-01
-2.198937609250523e-02 4.850050314927663e-01
-2.513009544333741e-02 4.705933743728128e-01
-2.827056677027321e-02 4.471284689590578e-01
-3.141075907812828e-02 4.150247097635640e-01
-3.455064137447228e-02 3.748377615761928e-01
-3.769018266993458e-02 3.272549883295439e-01
-4.082935197851006e-02 2.730837427143034e-01
-4.396811831786499e-02 2.132377152711102e-01
-4.710645070964278e-02 1.487215729699047e-01
-5.024431817976970e-02 8.061414471024775e-02
-5.338168975876042e-02 1.005043429835012e-02
-5.651853448202450e-02 -6.179724008822707e-02
-5.965482139017070e-02 -1.337386674380016e-01
-6.279051952931340e-02 -2.045854055992799e-01
-6.592559795137791e-02 -2.731703592339516e-01
-6.906002571440588e-02 -3.383669524059583e-01
-7.219377188286071e-02 -3.991075817188229e-01
-7.532680552793285e-02 -4.544010485876298e-01
-7.845909572784487e-02 -5.033486868115775e-01
-8.159061156815751e-02 -5.451589238024324e-01
-8.472132214207344e-02 -5.791600402458251e-01
-8.785119655074319e-02 -6.048109231826508e-01
-9.098020390356995e-02 -6.217096409912488e-01
-9.410831331851438e-02 -6.295997049707089e-01
-9.723549392239943e-02 -6.283739205706693e-01
-1.003617148512150e-01 -6.180757711496077e-01
-1.034869452504225e-01 -5.988983178153116e-01
-1.066111542752599e-01 -5.711806397392831e-01
-1.097343110910452e-01 -5.354018796716580e-01
-1.128563848734817e-01 -4.921729985550636e-01
-1.159773448089614e-01 -4.422263805057306e-01
-1.190971600948698e-01 -3.864034643899648e-01
-1.222157999398895e-01 -3.256406102069393e-01
-1.253332335643044e-01 -2.609534369776581e-01
-1.284494302003030e-01 -1.934198933763935e-01
-1.315643590922825e-01 -1.241623425323439e-01
-1.346779894971526e-01 -5.432895795494630e-02
-1.377902906846381e-01 1.492526184699017e-02
-1.409012319375827e-01 8.245754693733953e-02
-1.440107825522522e-01 1.471561642064514e-01
-1.471189118386375e-01 2.079586715484050e-01
-1.502255891207571e-01 2.638693190100772e-01
-1.533307837369608e-01 3.139753126505563e-01
-1.564344650402308e-01 3.574616761712118e-01
-1.595366023984863e-01 3.936244690031497e-01
-1.626371651948836e-01 4.218821470728471e-01
-1.657361228281197e-01 4.417848834488774e-01
-1.688334447127339e-01 4.530216999868946e-01
-1.719291002794096e-01 4.554252973747447e-01
-1.750230589752761e-01 4.489745090342523e-01
-1.781152902642102e-01 4.337943435337956e-01
-1.812057636271375e-01 4.101536198607713e-01
-1.842944485623333e-01 3.784602394440484e-01
-1.873813145857246e-01 3.392541775553407e-01
