# n_max = 200
7.018317988119598e-01 2.434656005429509e-01 0.000000000000000e+00
7.021459580773187e-01 2.440243454386441e-01 0.000000000000000e+00
7.024601173426778e-01 2.445318036890214e-01 0.000000000000000e+00
7.027742766080367e-01 2.449856098628307e-01 0.000000000000000e+00
7.030884358733956e-01 2.453836165271265e-01 0.000000000000000e+00
7.034025951387547e-01 2.457239025725161e-01 0.000000000000000e+00
7.037167544041136e-01 2.460047806226811e-01 0.000000000000000e+00
7.040309136694727e-01 2.462248034996518e-01 0.000000000000000e+00
7.043450729348316e-01 2.463827697201265e-01 0.000000000000000e+00
7.046592322001906e-01 2.464777280020406e-01 0.000000000000000e+00
7.049733914655496e-01 2.465089807645658e-01 0.000000000000000e+00
7.052875507309085e-01 2.464760866087639e-01 0.000000000000000e+00
7.056017099962675e-01 2.463788617702290e-01 0.000000000000000e+00
7.059158692616265e-01 2.462173805391527e-01 0.000000000000000e+00
7.062300285269855e-01 2.459919746473994e-01 0.000000000000000e+00
7.065441877923445e-01 2.457032316262998e-01 0.000000000000000e+00
7.068583470577035e-01 2.453519921429902e-01 0.000000000000000e+00
7.071725063230624e-01 2.449393463271999e-01 0.000000000000000e+00
7.074866655884214e-01 2.444666291044055e-01 0.000000000000000e+00
7.078008248537804e-01 2.439354145552389e-01 0.000000000000000e+00
7.081149841191393e-01 2.433475093248931e-01 0.000000000000000e+00
7.084291433844984e-01 2.427049451100496e-01 0.000000000000000e+00
7.087433026498573e-01 2.420099702545000e-01 0.000000000000000e+00
7.090574619152163e-01 2.412650404881760e-01 0.000000000000000e+00
7.093716211805753e-01 2.404728088476631e-01 0.000000000000000e+00
7.096857804459342e-01 2.396361148195200e-01 0.000000000000000e+00
7.099999397112933e-01 2.387579727507829e-01 0.000000000000000e+00
7.103140989766522e-01 2.378415595738955e-01 0.000000000000000e+00
7.106282582420111e-01 2.368902018960083e-01 0.000000000000000e+00
7.109424175073702e-01 2.359073625050662e-01 0.000000000000000e+00
7.112565767727291e-01 2.348966263473663e-01 0.000000000000000e+00
7.115707360380882e-01 2.338616860333273e-01 0.000000000000000e+00
7.118848953034471e-01 2.328063269300191e-01 0.000000000000000e+00
7.121990545688061e-01 2.317344119005930e-01 0.000000000000000e+00
7.125132138341651e-01 2.306498657520890e-01 0.000000000000000e+00
7.128273730995240e-01 2.295566594541759e-01 0.000000000000000e+00
7.131415323648830e-01 2.284587941922555e-01 0.000000000000000e+00
7.134556916302420e-01 2.273602853189023e-01 0.000000000000000e+00
7.137698508956010e-01 2.262651462679768e-01 0.000000000000000e+00
7.140840101609600e-01 2.251773724958031e-01 0.000000000000000e+00
7.143981694263190e-01 2.241009255136224e-01 0.000000000000000e+00
7.147123286916779e-01 2.230397170750928e-01 0.000000000000000e+00
7.150264879570369e-01 2.219975935818975e-01 0.000000000000000e+00
7.153406472223959e-01 2.209783207695965e-01 0.000000000000000e+00
7.156548064877548e-01 2.199855687346352e-01 0.000000000000000e+00
7.159689657531139e-01 2.190228973620142e-01 0.000000000000000e+00
7.162831250184728e-01 2.180937422114219e-01 0.000000000000000e+00
7.165972842838318e-01 2.172014009177486e-01 0.000000000000000e+00
7.169114435491908e-01 2.163490201597716e-01 0.000000000000000e+00
7.172256028145497e-01 2.155395832484586e-01 0.000000000000000e+00
7.175397620799088e-01 2.147758983837973e-01 0.000000000000000e+00
7.178539213452677e-01 2.140605876263383e-01 0.000000000000000e+00
7.181680806106266e-01 2.133960766267050e-01 0.000000000000000e+00
7.184822398759857e-01 2.127845851532553e-01 0.000000000000000e+00
7.187963991413446e-01 2.122281184548408e-01 0.000000000000000e+00
7.191105584067037e-01 2.117284594922059e-01 0.000000000000000e+00
7.194247176720626e-01 2.112871620680805e-01 0.000000000000000e+00
7.197388769374216e-01 2.109055448823672e-01 0.000000000000000e+00
7.200530362027806e-01 2.105846865351111e-01 0.000000000000000e+00
7.203671954681395e-01 2.103254214961007e-01 0.000000000000000e+00
7.206813547334985e-01 2.101283370560831e-01 0.000000000000000e+00
7.209955139988575e-01 2.099937712706149e-01 0.000000000000000e+00
7.213096732642165e-01 2.099218119035899e-01 0.000000000000000e+00
7.216238325295755e-01 2.099122963734912e-01 0.000000000000000e+00
7.219379917949345e-01 2.099648127013745e-01 0.000000000000000e+00
7.222521510602934e-01 2.100787014556150e-01 0.000000000000000e+00
7.225663103256524e-01 2.102530586844422e-01 0.000000000000000e+00
7.228804695910114e-01 2.104867398233610e-01 0.000000000000000e+00
7.231946288563703e-01 2.107783645606743e-01 0.000000000000000e+00
7.235087881217294e-01 2.111263226405008e-01 0.000000000000000e+00
7.238229473870883e-01 2.115287805789579e-01 0.000000000000000e+00
7.241371066524473e-01 2.119836892655721e-01 0.000000000000000e+00
7.244512659178063e-01 2.124887924184411e-01 0.000000000000000e+00
7.247654251831652e-01 2.130416358583243e-01 0.000000000000000e+00
7.250795844485243e-01 2.136395775635868e-01 0.000000000000000e+00
7.253937437138832e-01 2.142797984648437e-01 0.000000000000000e+00
7.257079029792423e-01 2.149593139352551e-01 0.000000000000000e+00
7.260220622446012e-01 2.156749859296685e-01 0.000000000000000e+00
7.263362215099601e-01 2.164235357232926e-01 0.000000000000000e+00
7.266503807753192e-01 2.172015571982215e-01 0.000000000000000e+00
7.269645400406781e-01 2.180055306240185e-01 0.000000000000000e+00
7.272786993060371e-01 2.188318368766349e-01 0.000000000000000e+00
7.275928585713961e-01 2.196767720382750e-01 0.000000000000000e+00
7.279070178367550e-01 2.205365623193409e-01 0.000000000000000e+00
7.282211771021141e-01 2.214073792423888e-01 0.000000000000000e+00
7.285353363674730e-01 2.222853550270322e-01 0.000000000000000e+00
7.288494956328320e-01 2.231665981140201e-01 0.000000000000000e+00
7.291636548981910e-01 2.240472087662135e-01 0.000000000000000e+00
7.294778141635500e-01 2.249232946839479e-01 0.000000000000000e+00
7.297919734289089e-01 2.257909865723150e-01 0.000000000000000e+00
7.301061326942679e-01 2.266464535981178e-01 0.000000000000000e+00
7.304202919596269e-01 2.274859186748043e-01 0.000000000000000e+00
7.307344512249859e-01 2.283056735144320e-01 0.000000000000000e+00
7.310486104903449e-01 2.291020933867061e-01 0.000000000000000e+00
7.313627697557038e-01 2.298716515264086e-01 0.000000000000000e+00
7.316769290210628e-01 2.306109331319705e-01 0.000000000000000e+00
7.319910882864218e-01 2.313166488996745e-01 0.000000000000000e+00
7.323052475517807e-01 2.319856480398854e-01 0.000000000000000e+00
7.326194068171398e-01 2.326149307238262e-01 0.000000000000000e+00
7.329335660824987e-01 2.332016599117928e-01 0.000000000000000e+00
7.332477253478578e-01 2.337431725161817e-01 0.000000000000000e+00
7.335618846132167e-01 2.342369898554733e-01 0.000000000000000e+00
7.338760438785756e-01 2.346808273581530e-01 0.000000000000000e+00
7.341902031439347e-01 2.350726034786371e-01 0.000000000000000e+00
7.345043624092936e-01 2.354104477904405e-01 0.000000000000000e+00
7.348185216746526e-01 2.356927082251765e-01 0.000000000000000e+00
7.351326809400116e-01 2.359179574294133e-01 0.000000000000000e+00
7.354468402053705e-01 2.360849982149836e-01 0.000000000000000e+00
7.357609994707296e-01 2.361928680820016e-01 0.000000000000000e+00
7.360751587360885e-01 2.362408427975589e-01 0.000000000000000e+00
7.363893180014475e-01 2.362284390168907e-01 0.000000000000000e+00
7.367034772668065e-01 2.361554159376268e-01 0.000000000000000e+00
7.370176365321655e-01 2.360217759816401e-01 0.000000000000000e+00
7.373317957975244e-01 2.358277645028829e-01 0.000000000000000e+00
7.376459550628834e-01 2.355738685235173e-01 0.000000000000000e+00
7.379601143282424e-01 2.352608145045170e-01 0.000000000000000e+00
7.382742735936014e-01 2.348895651607780e-01 0.000000000000000e+00
7.385884328589604e-01 2.344613153345872e-01 0.000000000000000e+00
7.389025921243193e-01 2.339774869450451e-01 0.000000000000000e+00
7.392167513896784e-01 2.334397230347197e-01 0.000000000000000e+00
7.395309106550373e-01 2.328498809383883e-01 0.000000000000000e+00
7.398450699203962e-01 2.322100246022177e-01 0.000000000000000e+00
7.401592291857553e-01 2.315224160850822e-01 0.000000000000000e+00
7.404733884511142e-01 2.307895062769759e-01 0.000000000000000e+00
7.407875477164733e-01 2.300139248725462e-01 0.000000000000000e+00
7.411017069818322e-01 2.291984696407262e-01 0.000000000000000e+00
7.414158662471911e-01 2.283460950341987e-01 0.000000000000000e+00
7.417300255125502e-01 2.274599001850351e-01 0.000000000000000e+00
7.420441847779091e-01 2.265431163352298e-01 0.000000000000000e+00
7.423583440432681e-01 2.255990937530716e-01 0.000000000000000e+00
7.426725033086271e-01 2.246312881882969e-01 0.000000000000000e+00
7.429866625739860e-01 2.236432469207253e-01 0.000000000000000e+00
7.433008218393451e-01 2.226385944586799e-01 0.000000000000000e+00
7.436149811047040e-01 2.216210179448007e-01 0.000000000000000e+00
7.439291403700630e-01 2.205942523279784e-01 0.000000000000000e+00
7.442432996354220e-01 2.195620653609988e-01 0.000000000000000e+00
7.445574589007810e-01 2.185282424841253e-01 0.000000000000000e+00
7.448716181661399e-01 2.174965716552154e-01 0.000000000000000e+00
7.451857774314989e-01 2.164708281871376e-01 0.000000000000000e+00
7.454999366968579e-01 2.154547596531359e-01 0.000000000000000e+00
7.458140959622169e-01 2.144520709204516e-01 0.000000000000000e+00
7.461282552275759e-01 2.134664093719452e-01 0.000000000000000e+00
7.464424144929348e-01 2.125013503746133e-01 0.000000000000000e+00
7.467565737582939e-01 2.115603830528704e-01 0.000000000000000e+00
7.470707330236528e-01 2.106468964231601e-01 0.000000000000000e+00
7.473848922890117e-01 2.097641659449541e-01 0.000000000000000e+00
7.476990515543708e-01 2.089153405414759e-01 0.000000000000000e+00
7.480132108197297e-01 2.081034301415443e-01 0.000000000000000e+00
7.483273700850888e-01 2.073312937917717e-01 0.000000000000000e+00
7.486415293504477e-01 2.066016283860539e-01 0.000000000000000e+00
7.489556886158066e-01 2.059169580567106e-01 0.000000000000000e+00
7.492698478811657e-01 2.052796242689989e-01 0.000000000000000e+00
7.495840071465246e-01 2.046917766578050e-01 0.000000000000000e+00
7.498981664118836e-01 2.041553646423477e-01 0.000000000000000e+00
7.502123256772426e-01 2.036721298515534e-01 0.000000000000000e+00
7.505264849426015e-01 2.032435993894893e-01 0.000000000000000e+00
7.508406442079606e-01 2.028710799668383e-01 0.000000000000000e+00
7.511548034733195e-01 2.025556529209318e-01 0.000000000000000e+00
7.514689627386785e-01 2.022981701432303e-01 0.000000000000000e+00
7.517831220040375e-01 2.020992509295448e-01 0.000000000000000e+00
7.520972812693965e-01 2.019592797645388e-01 0.000000000000000e+00
7.524114405347554e-01 2.018784050483228e-01 0.000000000000000e+00
7.527255998001144e-01 2.018565387691730e-01 0.000000000000000e+00
7.530397590654734e-01 2.018933571226128e-01 0.000000000000000e+00
7.533539183308324e-01 2.019883020733092e-01 0.000000000000000e+00
7.536680775961914e-01 2.021405838524722e-01 0.000000000000000e+00
7.539822368615503e-01 2.023491843797117e-01 0.000000000000000e+00
7.542963961269094e-01 2.026128615946151e-01 0.000000000000000e+00
7.546105553922683e-01 2.029301546796907e-01 0.000000000000000e+00
7.549247146576272e-01 2.032993901527788e-01 0.000000000000000e+00
7.552388739229863e-01 2.037186888035735e-01 0.000000000000000e+00
7.555530331883452e-01 2.041859734455498e-01 0.000000000000000e+00
7.558671924537043e-01 2.046989774513761e-01 0.000000000000000e+00
7.561813517190632e-01 2.052552540367600e-01 0.000000000000000e+00
7.564955109844221e-01 2.058521862547695e-01 0.000000000000000e+00
7.568096702497812e-01 2.064869976598178e-01 0.000000000000000e+00
7.571238295151401e-01 2.071567635979173e-01 0.000000000000000e+00
7.574379887804991e-01 2.078584230773108e-01 0.000000000000000e+00
7.577521480458581e-01 2.085887911713481e-01 0.000000000000000e+00
7.580663073112170e-01 2.093445719033774e-01 0.000000000000000e+00
7.583804665765761e-01 2.101223715615728e-01 0.000000000000000e+00
7.586946258419350e-01 2.109187123899321e-01 0.000000000000000e+00
7.590087851072940e-01 2.117300466002497e-01 0.000000000000000e+00
7.593229443726530e-01 2.125527706486552e-01 0.000000000000000e+00
7.596371036380120e-01 2.133832397192858e-01 0.000000000000000e+00
7.599512629033709e-01 2.142177823569234e-01 0.000000000000000e+00
7.602654221687299e-01 2.150527151898851e-01 0.000000000000000e+00
7.605795814340889e-01 2.158843576841529e-01 0.000000000000000e+00
7.608937406994479e-01 2.167090468696867e-01 0.000000000000000e+00
7.612078999648069e-01 2.175231519800265e-01 0.000000000000000e+00
7.615220592301658e-01 2.183230889467100e-01 0.000000000000000e+00
7.618362184955249e-01 2.191053346906725e-01 0.000000000000000e+00
7.621503777608838e-01 2.198664411536823e-01 0.000000000000000e+00
7.624645370262427e-01 2.206030490139527e-01 0.000000000000000e+00
7.627786962916018e-01 2.213119010314183e-01 0.000000000000000e+00
7.630928555569607e-01 2.219898549696737e-01 0.000000000000000e+00
7.634070148223198e-01 2.226338960433724e-01 0.000000000000000e+00
7.637211740876787e-01 2.232411488417800e-01 0.000000000000000e+00
7.640353333530376e-01 2.238088886813878e-01 0.000000000000000e+00
7.643494926183967e-01 2.243345523427704e-01 0.000000000000000e+00
7.646636518837556e-01 2.248157481494347e-01 0.000000000000000e+00
7.649778111491147e-01 2.252502653490517e-01 0.000000000000000e+00
7.652919704144736e-01 2.256360827603149e-01 0.000000000000000e+00
7.656061296798325e-01 2.259713766516387e-01 0.000000000000000e+00
7.659202889451916e-01 2.262545278210291e-01 0.000000000000000e+00
7.662344482105505e-01 2.264841278496808e-01 0.000000000000000e+00
7.665486074759095e-01 2.266589845051933e-01 0.000000000000000e+00
7.668627667412685e-01 2.267781262737309e-01 0.000000000000000e+00
7.671769260066275e-01 2.268408060039502e-01 0.000000000000000e+00
7.674910852719865e-01 2.268465036491048e-01 0.000000000000000e+00
7.678052445373454e-01 2.267949280973397e-01 0.000000000000000e+00
7.681194038027044e-01 2.266860180838692e-01 0.000000000000000e+00
7.684335630680634e-01 2.265199421823960e-01 0.000000000000000e+00
7.687477223334224e-01 2.262970978768178e-01 0.000000000000000e+00
7.690618815987813e-01 2.260181097179544e-01 0.000000000000000e+00
7.693760408641404e-01 2.256838265736726e-01 0.000000000000000e+00
7.696902001294993e-01 2.252953179844129e-01 0.000000000000000e+00
7.700043593948583e-01 2.248538696396800e-01 0.000000000000000e+00
7.703185186602173e-01 2.243609779945615e-01 0.000000000000000e+00
7.706326779255762e-01 2.238183440487682e-01 0.000000000000000e+00
7.709468371909353e-01 2.232278663139906e-01 0.000000000000000e+00
7.712609964562942e-01 2.225916329986153e-01 0.000000000000000e+00
7.715751557216531e-01 2.219119134419187e-01 0.000000000000000e+00
7.718893149870122e-01 2.211911488328401e-01 0.000000000000000e+00
7.722034742523711e-01 2.204319422512532e-01 0.000000000000000e+00
7.725176335177302e-01 2.196370480723108e-01 0.000000000000000e+00
7.728317927830891e-01 2.188093607769766e-01 0.000000000000000e+00
7.731459520484480e-01 2.179519032141427e-01 0.000000000000000e+00
7.734601113138071e-01 2.170678143619091e-01 0.000000000000000e+00
7.737742705791660e-01 2.161603366375367e-01 0.000000000000000e+00
7.740884298445250e-01 2.152328028073390e-01 0.000000000000000e+00
7.744025891098840e-01 2.142886225493296e-01 0.000000000000000e+00
7.747167483752430e-01 2.133312687227654e-01 0.000000000000000e+00
7.750309076406020e-01 2.123642633998355e-01 0.000000000000000e+00
7.753450669059609e-01 2.113911637156615e-01 0.000000000000000e+00
7.756592261713199e-01 2.104155475934019e-01 0.000000000000000e+00
7.759733854366789e-01 2.094409994017242e-01 0.000000000000000e+00
7.762875447020379e-01 2.084710956021054e-01 0.000000000000000e+00
7.766017039673968e-01 2.075093904433906e-01 0.000000000000000e+00
7.769158632327559e-01 2.065594017608019e-01 0.000000000000000e+00
7.772300224981148e-01 2.056245969361045e-01 0.000000000000000e+00
7.775441817634738e-01 2.047083790749221e-01 0.000000000000000e+00
7.778583410288328e-01 2.038140734562860e-01 0.000000000000000e+00
7.781725002941917e-01 2.029449143083214e-01 0.000000000000000e+00
7.784866595595508e-01 2.021040319626469e-01 0.000000000000000e+00
7.788008188249097e-01 2.012944404384628e-01 0.000000000000000e+00
7.791149780902686e-01 2.005190255055392e-01 0.000000000000000e+00
7.794291373556277e-01 1.997805332733557e-01 0.000000000000000e+00
7.797432966209866e-01 1.990815593514709e-01 0.000000000000000e+00
7.800574558863457e-01 1.984245386238795e-01 0.000000000000000e+00
7.803716151517046e-01 1.978117356776017e-01 0.000000000000000e+00
7.806857744170635e-01 1.972452359230984e-01 0.000000000000000e+00
7.809999336824226e-01 1.967269374412975e-01 0.000000000000000e+00
7.813140929477815e-01 1.962585435890561e-01 0.000000000000000e+00
7.816282522131405e-01 1.958415563918351e-01 0.000000000000000e+00
7.819424114784995e-01 1.954772707491718e-01 0.000000000000000e+00
7.822565707438585e-01 1.951667694752597e-01 0.000000000000000e+00
7.825707300092175e-01 1.949109191935761e-01 0.000000000000000e+00
7.828848892745764e-01 1.947103671010654e-01 0.000000000000000e+00
7.831990485399354e-01 1.945655386138900e-01 0.000000000000000e+00
7.835132078052944e-01 1.944766359032160e-01 0.000000000000000e+00
7.838273670706534e-01 1.944436373259373e-01 0.000000000000000e+00
7.841415263360123e-01 1.944662977516572e-01 0.000000000000000e+00
7.844556856013714e-01 1.945441497836451e-01 0.000000000000000e+00
7.847698448667303e-01 1.946765058679371e-01 0.000000000000000e+00
7.850840041320893e-01 1.948624612811751e-01 0.000000000000000e+00
7.853981633974483e-01 1.951008979842944e-01 0.000000000000000e+00
7.857123226628072e-01 1.953904893257098e-01 0.000000000000000e+00
7.860264819281663e-01 1.957297055742700e-01 0.000000000000000e+00
7.863406411935252e-01 1.961168202589532e-01 0.000000000000000e+00
7.866548004588841e-01 1.965499172890749e-01 0.000000000000000e+00
7.869689597242432e-01 1.970268988256798e-01 0.000000000000000e+00
7.872831189896021e-01 1.975454938718241e-01 0.000000000000000e+00
7.875972782549612e-01 1.981032675466031e-01 0.000000000000000e+00
7.879114375203201e-01 1.986976310050872e-01 0.000000000000000e+00
7.882255967856791e-01 1.993258519637853e-01 0.000000000000000e+00
7.885397560510381e-01 1.999850657888776e-01 0.000000000000000e+00
7.888539153163970e-01 2.006722871022405e-01 0.000000000000000e+00
7.891680745817560e-01 2.013844218582854e-01 0.000000000000000e+00
7.894822338471150e-01 2.021182798427794e-01 0.000000000000000e+00
7.897963931124740e-01 2.028705875431894e-01 0.000000000000000e+00
7.901105523778330e-01 2.036380013386555e-01 0.000000000000000e+00
7.904247116431919e-01 2.044171209564825e-01 0.000000000000000e+00
7.907388709085509e-01 2.052045031410169e-01 0.000000000000000e+00
7.910530301739099e-01 2.059966754799915e-01 0.000000000000000e+00
7.913671894392689e-01 2.067901503328547e-01 0.000000000000000e+00
7.916813487046278e-01 2.075814388052361e-01 0.000000000000000e+00
7.919955079699869e-01 2.083670647135910e-01 0.000000000000000e+00
7.923096672353458e-01 2.091435784841521e-01 0.000000000000000e+00
7.926238265007048e-01 2.099075709306554e-01 0.000000000000000e+00
7.929379857660638e-01 2.106556868558239e-01 0.000000000000000e+00
7.932521450314227e-01 2.113846384223933e-01 0.000000000000000e+00
7.935663042967818e-01 2.120912182404013e-01 0.000000000000000e+00
7.938804635621407e-01 2.127723121186931e-01 0.000000000000000e+00
7.941946228274996e-01 2.134249114299686e-01 0.000000000000000e+00
7.945087820928587e-01 2.140461250403004e-01 0.000000000000000e+00
7.948229413582176e-01 2.146331907558588e-01 0.000000000000000e+00
7.951371006235767e-01 2.151834862415466e-01 0.000000000000000e+00
7.954512598889356e-01 2.156945393684107e-01 0.000000000000000e+00
7.957654191542946e-01 2.161640379490393e-01 0.000000000000000e+00
7.960795784196536e-01 2.165898388226281e-01 0.000000000000000e+00
7.963937376850125e-01 2.169699762540512e-01 0.000000000000000e+00
7.967078969503715e-01 2.173026696140594e-01 0.000000000000000e+00
7.970220562157305e-01 2.175863303106200e-01 0.000000000000000e+00
7.973362154810895e-01 2.178195679444653e-01 0.000000000000000e+00
7.976503747464485e-01 2.180011956650262e-01 0.000000000000000e+00
7.979645340118074e-01 2.181302347061694e-01 0.000000000000000e+00
7.982786932771664e-01 2.182059180844456e-01 0.000000000000000e+00
7.985928525425254e-01 2.182276934459329e-01 0.000000000000000e+00
7.989070118078844e-01 2.181952250511819e-01 0.000000000000000e+00
7.992211710732433e-01 2.181083948912201e-01 0.000000000000000e+00
7.995353303386024e-01 2.179673029310659e-01 0.000000000000000e+00
7.998494896039613e-01 2.177722664806900e-01 0.000000000000000e+00
8.001636488693203e-01 2.175238186968598e-01 0.000000000000000e+00
8.004778081346793e-01 2.172227062227663e-01 0.000000000000000e+00
8.007919674000382e-01 2.168698859757895e-01 0.000000000000000e+00
8.011061266653973e-01 2.164665210971371e-01 0.000000000000000e+00
8.014202859307562e-01 2.160139760804503e-01 0.000000000000000e+00
8.017344451961151e-01 2.155138110997208e-01 0.000000000000000e+00
8.020486044614742e-01 2.149677755600538e-01 0.000000000000000e+00
8.023627637268331e-01 2.143778008978951e-01 0.000000000000000e+00
8.026769229921922e-01 2.137459926603157e-01 0.000000000000000e+00
8.029910822575511e-01 2.130746218957957e-01 0.000000000000000e+00
8.033052415229101e-01 2.123661158916799e-01 0.000000000000000e+00
8.036194007882691e-01 2.116230482960468e-01 0.000000000000000e+00
8.039335600536280e-01 2.108481286641550e-01 0.000000000000000e+00
8.042477193189870e-01 2.100441914718997e-01 0.000000000000000e+00
8.045618785843460e-01 2.092141846407944e-01 0.000000000000000e+00
8.048760378497050e-01 2.083611576209002e-01 0.000000000000000e+00
8.051901971150640e-01 2.074882490798467e-01 0.000000000000000e+00
8.055043563804229e-01 2.065986742476174e-01 0.000000000000000e+00
8.058185156457819e-01 2.056957119680927e-01 0.000000000000000e+00
8.061326749111409e-01 2.047826915094687e-01 0.000000000000000e+00
8.064468341764999e-01 2.038629791865809e-01 0.000000000000000e+00
8.067609934418589e-01 2.029399648488454e-01 0.000000000000000e+00
8.070751527072179e-01 2.020170482880422e-01 0.000000000000000e+00
8.073893119725768e-01 2.010976256203954e-01 0.000000000000000e+00
8.077034712379358e-01 2.001850756974755e-01 0.000000000000000e+00
8.080176305032948e-01 1.992827466002695e-01 0.000000000000000e+00
8.083317897686537e-01 1.983939422703685e-01 0.000000000000000e+00
8.086459490340128e-01 1.975219093316327e-01 0.000000000000000e+00
8.089601082993717e-01 1.966698241548651e-01 0.000000000000000e+00
8.092742675647308e-01 1.958407802170007e-01 0.000000000000000e+00
8.095884268300897e-01 1.950377758050908e-01 0.000000000000000e+00
8.099025860954486e-01 1.942637021139252e-01 0.000000000000000e+00
8.102167453608077e-01 1.935213317845128e-01 0.000000000000000e+00
8.105309046261666e-01 1.928133079288342e-01 0.000000000000000e+00
8.108450638915256e-01 1.921421336842651e-01 0.000000000000000e+00
8.111592231568846e-01 1.915101623389437e-01 0.000000000000000e+00
8.114733824222435e-01 1.909195880669881e-01 0.000000000000000e+00
8.117875416876026e-01 1.903724373100184e-01 0.000000000000000e+00
8.121017009529615e-01 1.898705608388001e-01 0.000000000000000e+00
8.124158602183205e-01 1.894156265260760e-01 0.000000000000000e+00
8.127300194836795e-01 1.890091128587740e-01 0.000000000000000e+00
8.130441787490384e-01 1.886523032147915e-01 0.000000000000000e+00
8.133583380143974e-01 1.883462809264699e-01 0.000000000000000e+00
8.136724972797564e-01 1.880919251497111e-01 0.000000000000000e+00
8.139866565451154e-01 1.878899075544315e-01 0.000000000000000e+00
8.143008158104744e-01 1.877406898487584e-01 0.000000000000000e+00
8.146149750758334e-01 1.876445221460202e-01 0.000000000000000e+00
8.149291343411923e-01 1.876014421801994e-01 0.000000000000000e+00
8.152432936065513e-01 1.876112753721260e-01 0.000000000000000e+00
8.155574528719103e-01 1.876736357452624e-01 0.000000000000000e+00
8.158716121372692e-01 1.877879276865614e-01 0.000000000000000e+00
8.161857714026283e-01 1.879533485444738e-01 0.000000000000000e+00
8.164999306679872e-01 1.881688920528664e-01 0.000000000000000e+00
8.168140899333463e-01 1.884333525662941e-01 0.000000000000000e+00
8.171282491987052e-01 1.887453300888610e-01 0.000000000000000e+00
8.174424084640641e-01 1.891032360757297e-01 0.000000000000000e+00
8.177565677294232e-01 1.895052999832817e-01 0.000000000000000e+00
8.180707269947821e-01 1.899495765409523e-01 0.000000000000000e+00
8.183848862601411e-01 1.904339537149053e-01 0.000000000000000e+00
8.186990455255001e-01 1.909561613309854e-01 0.000000000000000e+00
8.190132047908590e-01 1.915137803217544e-01 0.000000000000000e+00
8.193273640562181e-01 1.921042525599974e-01 0.000000000000000e+00
8.196415233215770e-01 1.927248912387336e-01 0.000000000000000e+00
8.199556825869360e-01 1.933728917556544e-01 0.000000000000000e+00
8.202698418522950e-01 1.940453430579127e-01 0.000000000000000e+00
8.205840011176539e-01 1.947392394014085e-01 0.000000000000000e+00
8.208981603830129e-01 1.954514924770873e-01 0.000000000000000e+00
8.212123196483719e-01 1.961789438553637e-01 0.000000000000000e+00
8.215264789137309e-01 1.969183776985408e-01 0.000000000000000e+00
8.218406381790899e-01 1.976665336900987e-01 0.000000000000000e+00
8.221547974444489e-01 1.984201201288803e-01 0.000000000000000e+00
8.224689567098078e-01 1.991758271356259e-01 0.000000000000000e+00
8.227831159751668e-01 1.999303399188865e-01 0.000000000000000e+00
8.230972752405258e-01 2.006803520471722e-01 0.000000000000000e+00
8.234114345058847e-01 2.014225786742308e-01 0.000000000000000e+00
8.237255937712438e-01 2.021537696645728e-01 0.000000000000000e+00
8.240397530366027e-01 2.028707225668202e-01 0.000000000000000e+00
8.243539123019618e-01 2.035702953831311e-01 0.000000000000000e+00
8.246680715673207e-01 2.042494190837959e-01 0.000000000000000e+00
8.249822308326796e-01 2.049051098171976e-01 0.000000000000000e+00
8.252963900980387e-01 2.055344807665668e-01 0.000000000000000e+00
8.256105493633976e-01 2.061347536064625e-01 0.000000000000000e+00
8.259247086287566e-01 2.067032695135260e-01 0.000000000000000e+00
8.262388678941156e-01 2.072374996878958e-01 0.000000000000000e+00
8.265530271594745e-01 2.077350553436849e-01 0.000000000000000e+00
8.268671864248336e-01 2.081936971290617e-01 0.000000000000000e+00
8.271813456901925e-01 2.086113439388279e-01 0.000000000000000e+00
8.274955049555515e-01 2.089860810848316e-01 0.000000000000000e+00
8.278096642209105e-01 2.093161677921656e-01 0.000000000000000e+00
8.281238234862695e-01 2.096000439918354e-01 0.000000000000000e+00
8.284379827516284e-01 2.098363363834208e-01 0.000000000000000e+00
8.287521420169874e-01 2.100238637441993e-01 0.000000000000000e+00
8.290663012823464e-01 2.101616414642465e-01 0.000000000000000e+00
8.293804605477054e-01 2.102488852901385e-01 0.000000000000000e+00
8.296946198130644e-01 2.102850142630690e-01 0.000000000000000e+00
8.300087790784233e-01 2.102696528404321e-01 0.000000000000000e+00
8.303229383437823e-01 2.102026321931930e-01 0.000000000000000e+00
8.306370976091413e-01 2.100839906746869e-01 0.000000000000000e+00
8.309512568745002e-01 2.099139734597881e-01 0.000000000000000e+00
8.312654161398593e-01 2.096930313567335e-01 0.000000000000000e+00
8.315795754052182e-01 2.094218187971720e-01 0.000000000000000e+00
8.318937346705773e-01 2.091011910133074e-01 0.000000000000000e+00
8.322078939359362e-01 2.087322004142389e-01 0.000000000000000e+00
8.325220532012951e-01 2.083160921768019e-01 0.000000000000000e+00
8.328362124666542e-01 2.078542990693310e-01 0.000000000000000e+00
8.331503717320131e-01 2.073484355298263e-01 0.000000000000000e+00
8.334645309973721e-01 2.068002910229587e-01 0.000000000000000e+00
8.337786902627311e-01 2.062118227032146e-01 0.000000000000000e+00
8.340928495280900e-01 2.055851474142379e-01 0.000000000000000e+00
8.344070087934491e-01 2.049225330570252e-01 0.000000000000000e+00
8.347211680588080e-01 2.042263893621687e-01 0.000000000000000e+00
